user_id,id_cluster,gender,age,height,avg_weight_last7d,avg_steps_last7d,avg_bpm_last7d,avg_active_minutes_last7d,noted_at,recommendation_id,is_positive
129,7,Female,51,165.7,71.6,8741,70.5,80,2025-08-14 15:00:05,14.0,1.0
129,7,Female,51,165.7,71.7,7110,68.7,63,2025-08-15 15:00:00,13.0,1.0
129,7,Female,51,165.7,71.9,8399,71.1,76,2025-08-17 15:00:00,6.0,0.0
129,7,Female,51,165.7,71.9,8399,71.1,76,2025-08-17 15:00:05,11.0,0.0
129,7,Female,51,165.7,71.9,8399,71.1,76,2025-08-17 15:00:10,10.0,1.0
129,7,Female,51,165.7,71.9,7916,67.8,70,2025-08-18 15:00:00,9.0,0.0
129,7,Female,51,165.7,71.9,7916,67.8,70,2025-08-18 15:00:05,18.0,1.0
129,7,Female,51,165.7,71.6,9031,70.1,74,2025-08-19 15:00:00,10.0,1.0
129,7,Female,51,165.7,72.0,7581,67.0,36,2025-08-21 15:00:00,15.0,0.0
129,7,Female,51,165.7,72.0,7581,67.0,36,2025-08-21 15:00:05,12.0,0.0
129,7,Female,51,165.7,72.0,7581,67.0,36,2025-08-21 15:00:10,14.0,1.0
129,7,Female,51,165.7,71.6,7106,65.5,79,2025-08-22 15:00:00,5.0,0.0
129,7,Female,51,165.7,71.6,7106,65.5,79,2025-08-22 15:00:05,1.0,1.0
129,7,Female,51,165.7,72.1,7574,68.2,67,2025-08-23 15:00:00,1.0,1.0
129,7,Female,51,165.7,71.8,6995,66.4,65,2025-08-25 15:00:00,2.0,0.0
129,7,Female,51,165.7,71.8,6995,66.4,65,2025-08-25 15:00:05,11.0,0.0
129,7,Female,51,165.7,71.8,6995,66.4,65,2025-08-25 15:00:10,1.0,1.0
129,7,Female,51,165.7,72.2,8226,68.8,71,2025-08-26 15:00:00,7.0,0.0
129,7,Female,51,165.7,72.2,8226,68.8,71,2025-08-26 15:00:05,8.0,1.0
129,7,Female,51,165.7,72.0,6306,68.3,79,2025-08-27 15:00:00,1.0,1.0
129,7,Female,51,165.7,71.6,7348,66.4,48,2025-08-29 15:00:00,4.0,0.0
129,7,Female,51,165.7,71.6,7348,66.4,48,2025-08-29 15:00:05,11.0,0.0
129,7,Female,51,165.7,71.6,7348,66.4,48,2025-08-29 15:00:10,6.0,1.0
129,7,Female,51,165.7,71.1,7556,66.6,48,2025-08-30 15:00:00,3.0,0.0
129,7,Female,51,165.7,71.1,7556,66.6,48,2025-08-30 15:00:05,10.0,1.0
129,7,Female,51,165.7,70.7,8119,70.1,63,2025-08-31 15:00:00,10.0,1.0
129,7,Female,51,165.7,70.8,6771,68.4,49,2025-09-02 15:00:00,19.0,0.0
129,7,Female,51,165.7,70.8,6771,68.4,49,2025-09-02 15:00:05,9.0,0.0
129,7,Female,51,165.7,70.8,6771,68.4,49,2025-09-02 15:00:10,1.0,1.0
129,7,Female,51,165.7,70.6,7170,66.7,63,2025-09-03 15:00:00,16.0,0.0
129,7,Female,51,165.7,70.6,7170,66.7,63,2025-09-03 15:00:05,3.0,1.0
129,7,Female,51,165.7,70.7,6693,68.2,63,2025-09-04 15:00:00,5.0,1.0
129,7,Female,51,165.7,70.6,7256,63.0,64,2025-09-06 15:00:00,19.0,0.0
129,7,Female,51,165.7,70.6,7256,63.0,64,2025-09-06 15:00:05,1.0,0.0
129,7,Female,51,165.7,70.6,7256,63.0,64,2025-09-06 15:00:10,14.0,1.0
129,7,Female,51,165.7,70.6,7887,67.9,64,2025-09-07 15:00:00,13.0,0.0
129,7,Female,51,165.7,70.6,7887,67.9,64,2025-09-07 15:00:05,1.0,1.0
129,7,Female,51,165.7,70.4,7669,69.3,58,2025-09-08 15:00:00,1.0,1.0
129,7,Female,51,165.7,70.8,7308,68.6,62,2025-09-10 15:00:00,8.0,0.0
129,7,Female,51,165.7,70.8,7308,68.6,62,2025-09-10 15:00:05,7.0,0.0
129,7,Female,51,165.7,70.8,7308,68.6,62,2025-09-10 15:00:10,20.0,1.0
129,7,Female,51,165.7,70.7,7618,66.3,71,2025-09-11 15:00:00,19.0,0.0
129,7,Female,51,165.7,70.7,7618,66.3,71,2025-09-11 15:00:05,10.0,1.0
129,7,Female,51,165.7,70.5,6840,70.4,75,2025-09-12 15:00:00,1.0,1.0
129,7,Female,51,165.7,70.4,7816,68.0,60,2025-09-14 15:00:00,19.0,0.0
129,7,Female,51,165.7,70.4,7816,68.0,60,2025-09-14 15:00:05,12.0,0.0
129,7,Female,51,165.7,70.4,7816,68.0,60,2025-09-14 15:00:10,5.0,1.0
129,7,Female,51,165.7,70.4,8624,67.8,68,2025-09-15 15:00:00,16.0,0.0
129,7,Female,51,165.7,70.4,8624,67.8,68,2025-09-15 15:00:05,1.0,1.0
129,7,Female,51,165.7,70.5,7508,69.4,61,2025-09-16 15:00:00,14.0,1.0
129,7,Female,51,165.7,70.4,7358,67.3,55,2025-09-18 15:00:00,16.0,0.0
129,7,Female,51,165.7,70.4,7358,67.3,55,2025-09-18 15:00:05,12.0,0.0
129,7,Female,51,165.7,70.4,7358,67.3,55,2025-09-18 15:00:10,6.0,1.0
129,7,Female,51,165.7,70.4,6870,64.4,69,2025-09-19 15:00:00,9.0,0.0
129,7,Female,51,165.7,70.4,6870,64.4,69,2025-09-19 15:00:05,14.0,1.0
129,7,Female,51,165.7,70.0,8209,68.5,76,2025-09-20 15:00:00,10.0,1.0
130,7,Female,52,156.4,66.3,5989,69.5,58,2025-08-01 15:00:00,16.0,0.0
130,7,Female,52,156.4,66.3,5989,69.5,58,2025-08-01 15:00:05,3.0,0.0
130,7,Female,52,156.4,66.3,5989,69.5,58,2025-08-01 15:00:10,6.0,1.0
130,7,Female,52,156.4,66.5,5648,68.8,51,2025-08-02 15:00:00,19.0,0.0
130,7,Female,52,156.4,66.5,5648,68.8,51,2025-08-02 15:00:05,1.0,1.0
130,7,Female,52,156.4,66.3,5582,72.9,70,2025-08-03 15:00:00,1.0,1.0
130,7,Female,52,156.4,66.7,5470,67.7,68,2025-08-05 15:00:00,20.0,0.0
130,7,Female,52,156.4,66.7,5470,67.7,68,2025-08-05 15:00:05,3.0,0.0
130,7,Female,52,156.4,66.7,5470,67.7,68,2025-08-05 15:00:10,15.0,1.0
130,7,Female,52,156.4,66.3,5079,67.4,74,2025-08-06 15:00:00,9.0,0.0
130,7,Female,52,156.4,66.3,5079,67.4,74,2025-08-06 15:00:05,14.0,1.0
130,7,Female,52,156.4,66.8,5634,69.2,80,2025-08-07 15:00:00,6.0,1.0
130,7,Female,52,156.4,66.7,5892,72.4,49,2025-08-09 15:00:00,17.0,0.0
130,7,Female,52,156.4,66.7,5892,72.4,49,2025-08-09 15:00:05,12.0,0.0
130,7,Female,52,156.4,66.7,5892,72.4,49,2025-08-09 15:00:10,8.0,1.0
130,7,Female,52,156.4,67.2,5368,66.2,21,2025-08-10 15:00:00,4.0,0.0
130,7,Female,52,156.4,67.2,5368,66.2,21,2025-08-10 15:00:05,14.0,1.0
130,7,Female,52,156.4,67.2,6930,69.8,94,2025-08-11 15:00:00,5.0,1.0
130,7,Female,52,156.4,66.7,5756,66.1,74,2025-08-13 15:00:00,7.0,0.0
130,7,Female,52,156.4,66.7,5756,66.1,74,2025-08-13 15:00:05,3.0,0.0
130,7,Female,52,156.4,66.7,5756,66.1,74,2025-08-13 15:00:10,18.0,1.0
130,7,Female,52,156.4,66.3,5836,69.0,65,2025-08-14 15:00:00,20.0,0.0
130,7,Female,52,156.4,66.3,5836,69.0,65,2025-08-14 15:00:05,19.0,1.0
130,7,Female,52,156.4,66.5,5575,66.3,74,2025-08-15 15:00:00,1.0,1.0
130,7,Female,52,156.4,66.6,6105,70.5,75,2025-08-17 15:00:00,5.0,0.0
130,7,Female,52,156.4,66.6,6105,70.5,75,2025-08-17 15:00:05,18.0,0.0
130,7,Female,52,156.4,66.6,6105,70.5,75,2025-08-17 15:00:10,13.0,1.0
130,7,Female,52,156.4,67.0,6317,67.5,71,2025-08-18 15:00:00,4.0,0.0
130,7,Female,52,156.4,67.0,6317,67.5,71,2025-08-18 15:00:05,7.0,1.0
130,7,Female,52,156.4,66.9,6067,67.7,70,2025-08-19 15:00:00,1.0,1.0
130,7,Female,52,156.4,66.5,5582,67.0,74,2025-08-21 15:00:00,20.0,0.0
130,7,Female,52,156.4,66.5,5582,67.0,74,2025-08-21 15:00:05,7.0,0.0
130,7,Female,52,156.4,66.5,5582,67.0,74,2025-08-21 15:00:10,18.0,1.0
130,7,Female,52,156.4,66.1,5825,69.6,74,2025-08-22 15:00:00,12.0,0.0
130,7,Female,52,156.4,66.1,5825,69.6,74,2025-08-22 15:00:05,6.0,1.0
130,7,Female,52,156.4,66.3,6566,70.6,71,2025-08-23 15:00:00,6.0,1.0
130,7,Female,52,156.4,66.7,5660,67.9,62,2025-08-25 15:00:00,1.0,0.0
130,7,Female,52,156.4,66.7,5660,67.9,62,2025-08-25 15:00:05,16.0,0.0
130,7,Female,52,156.4,66.7,5660,67.9,62,2025-08-25 15:00:10,14.0,1.0
130,7,Female,52,156.4,67.0,5410,64.3,85,2025-08-26 15:00:00,15.0,0.0
130,7,Female,52,156.4,67.0,5410,64.3,85,2025-08-26 15:00:05,1.0,1.0
130,7,Female,52,156.4,67.0,6283,67.9,59,2025-08-27 15:00:00,4.0,1.0
130,7,Female,52,156.4,67.4,6131,68.4,60,2025-08-29 15:00:00,3.0,0.0
130,7,Female,52,156.4,67.4,6131,68.4,60,2025-08-29 15:00:05,8.0,0.0
130,7,Female,52,156.4,67.4,6131,68.4,60,2025-08-29 15:00:10,14.0,1.0
130,7,Female,52,156.4,67.9,5531,68.9,54,2025-08-30 15:00:00,14.0,0.0
130,7,Female,52,156.4,67.9,5531,68.9,54,2025-08-30 15:00:05,1.0,1.0
130,7,Female,52,156.4,67.9,6286,64.7,78,2025-08-31 15:00:00,1.0,1.0
130,7,Female,52,156.4,67.7,5975,67.2,45,2025-09-02 15:00:00,12.0,0.0
130,7,Female,52,156.4,67.7,5975,67.2,45,2025-09-02 15:00:05,2.0,0.0
130,7,Female,52,156.4,67.7,5975,67.2,45,2025-09-02 15:00:10,10.0,1.0
130,7,Female,52,156.4,67.6,5932,69.1,82,2025-09-03 15:00:00,3.0,0.0
130,7,Female,52,156.4,67.6,5932,69.1,82,2025-09-03 15:00:05,19.0,1.0
130,7,Female,52,156.4,68.0,5613,72.4,80,2025-09-04 15:00:00,1.0,1.0
130,7,Female,52,156.4,68.1,5691,69.1,60,2025-09-06 15:00:00,1.0,0.0
130,7,Female,52,156.4,68.1,5691,69.1,60,2025-09-06 15:00:05,11.0,0.0
130,7,Female,52,156.4,68.1,5691,69.1,60,2025-09-06 15:00:10,19.0,1.0
130,7,Female,52,156.4,67.6,6237,68.9,58,2025-09-07 15:00:00,12.0,0.0
130,7,Female,52,156.4,67.6,6237,68.9,58,2025-09-07 15:00:05,19.0,1.0
130,7,Female,52,156.4,67.5,5056,65.4,66,2025-09-08 15:00:00,13.0,1.0
130,7,Female,52,156.4,67.2,6130,66.4,44,2025-09-10 15:00:00,5.0,0.0
130,7,Female,52,156.4,67.2,6130,66.4,44,2025-09-10 15:00:05,19.0,0.0
130,7,Female,52,156.4,67.2,6130,66.4,44,2025-09-10 15:00:10,14.0,1.0
130,7,Female,52,156.4,67.6,5479,67.8,45,2025-09-11 15:00:00,19.0,0.0
130,7,Female,52,156.4,67.6,5479,67.8,45,2025-09-11 15:00:05,6.0,1.0
130,7,Female,52,156.4,67.3,5744,68.4,72,2025-09-12 15:00:00,7.0,1.0
130,7,Female,52,156.4,67.0,5392,65.0,68,2025-09-14 15:00:00,7.0,0.0
130,7,Female,52,156.4,67.0,5392,65.0,68,2025-09-14 15:00:05,19.0,0.0
130,7,Female,52,156.4,67.0,5392,65.0,68,2025-09-14 15:00:10,2.0,1.0
130,7,Female,52,156.4,66.9,5817,68.9,63,2025-09-15 15:00:00,16.0,0.0
130,7,Female,52,156.4,66.9,5817,68.9,63,2025-09-15 15:00:05,10.0,1.0
130,7,Female,52,156.4,67.1,6556,69.5,63,2025-09-16 15:00:00,10.0,1.0
130,7,Female,52,156.4,67.2,5774,69.2,69,2025-09-18 15:00:00,8.0,0.0
130,7,Female,52,156.4,67.2,5774,69.2,69,2025-09-18 15:00:05,12.0,0.0
130,7,Female,52,156.4,67.2,5774,69.2,69,2025-09-18 15:00:10,6.0,1.0
130,7,Female,52,156.4,67.0,4936,70.0,63,2025-09-19 15:00:00,16.0,0.0
130,7,Female,52,156.4,67.0,4936,70.0,63,2025-09-19 15:00:05,14.0,1.0
130,7,Female,52,156.4,67.3,5852,70.3,84,2025-09-20 15:00:00,14.0,1.0
131,7,Female,51,163.4,65.4,6021,67.3,77,2025-08-01 15:00:00,9.0,0.0
131,7,Female,51,163.4,65.4,6021,67.3,77,2025-08-01 15:00:05,4.0,0.0
131,7,Female,51,163.4,65.4,6021,67.3,77,2025-08-01 15:00:10,6.0,1.0
131,7,Female,51,163.4,65.6,5161,64.4,59,2025-08-02 15:00:00,10.0,0.0
131,7,Female,51,163.4,65.6,5161,64.4,59,2025-08-02 15:00:05,6.0,1.0
131,7,Female,51,163.4,65.7,5681,68.6,79,2025-08-03 15:00:00,1.0,1.0
131,7,Female,51,163.4,65.7,6461,65.8,54,2025-08-05 15:00:00,20.0,0.0
131,7,Female,51,163.4,65.7,6461,65.8,54,2025-08-05 15:00:05,14.0,0.0
131,7,Female,51,163.4,65.7,6461,65.8,54,2025-08-05 15:00:10,10.0,1.0
131,7,Female,51,163.4,65.3,5705,67.1,62,2025-08-06 15:00:00,9.0,0.0
131,7,Female,51,163.4,65.3,5705,67.1,62,2025-08-06 15:00:05,3.0,1.0
131,7,Female,51,163.4,65.1,6234,68.1,64,2025-08-07 15:00:00,20.0,1.0
131,7,Female,51,163.4,65.2,5860,65.3,79,2025-08-09 15:00:00,9.0,0.0
131,7,Female,51,163.4,65.2,5860,65.3,79,2025-08-09 15:00:05,17.0,0.0
131,7,Female,51,163.4,65.2,5860,65.3,79,2025-08-09 15:00:10,4.0,1.0
131,7,Female,51,163.4,65.5,5531,66.9,63,2025-08-10 15:00:00,16.0,0.0
131,7,Female,51,163.4,65.5,5531,66.9,63,2025-08-10 15:00:05,6.0,1.0
131,7,Female,51,163.4,65.7,5388,70.4,73,2025-08-11 15:00:00,10.0,1.0
131,7,Female,51,163.4,65.6,5305,68.4,75,2025-08-13 15:00:00,16.0,0.0
131,7,Female,51,163.4,65.6,5305,68.4,75,2025-08-13 15:00:05,17.0,0.0
131,7,Female,51,163.4,65.6,5305,68.4,75,2025-08-13 15:00:10,1.0,1.0
131,7,Female,51,163.4,65.7,5860,66.2,58,2025-08-14 15:00:00,16.0,0.0
131,7,Female,51,163.4,65.7,5860,66.2,58,2025-08-14 15:00:05,6.0,1.0
131,7,Female,51,163.4,65.7,5887,66.8,61,2025-08-15 15:00:00,6.0,1.0
131,7,Female,51,163.4,65.9,5028,66.9,67,2025-08-17 15:00:00,12.0,0.0
131,7,Female,51,163.4,65.9,5028,66.9,67,2025-08-17 15:00:05,5.0,0.0
131,7,Female,51,163.4,65.9,5028,66.9,67,2025-08-17 15:00:10,6.0,1.0
131,7,Female,51,163.4,65.6,5057,64.2,61,2025-08-18 15:00:00,9.0,0.0
131,7,Female,51,163.4,65.6,5057,64.2,61,2025-08-18 15:00:05,14.0,1.0
131,7,Female,51,163.4,65.7,6111,67.6,65,2025-08-19 15:00:00,6.0,1.0
131,7,Female,51,163.4,65.7,5434,66.4,51,2025-08-21 15:00:00,16.0,0.0
131,7,Female,51,163.4,65.7,5434,66.4,51,2025-08-21 15:00:05,10.0,0.0
131,7,Female,51,163.4,65.7,5434,66.4,51,2025-08-21 15:00:10,6.0,1.0
131,7,Female,51,163.4,66.0,5552,66.9,76,2025-08-22 15:00:00,4.0,0.0
131,7,Female,51,163.4,66.0,5552,66.9,76,2025-08-22 15:00:05,1.0,1.0
131,7,Female,51,163.4,65.5,5439,69.2,69,2025-08-23 15:00:00,19.0,1.0
131,7,Female,51,163.4,65.6,5565,63.7,52,2025-08-25 15:00:00,12.0,0.0
131,7,Female,51,163.4,65.6,5565,63.7,52,2025-08-25 15:00:05,1.0,0.0
131,7,Female,51,163.4,65.6,5565,63.7,52,2025-08-25 15:00:10,10.0,1.0
131,7,Female,51,163.4,65.5,5462,65.1,73,2025-08-26 15:00:00,10.0,0.0
131,7,Female,51,163.4,65.5,5462,65.1,73,2025-08-26 15:00:05,15.0,1.0
131,7,Female,51,163.4,65.6,5315,65.7,77,2025-08-27 15:00:00,1.0,1.0
131,7,Female,51,163.4,65.9,5039,65.7,56,2025-08-29 15:00:00,17.0,0.0
131,7,Female,51,163.4,65.9,5039,65.7,56,2025-08-29 15:00:05,16.0,0.0
131,7,Female,51,163.4,65.9,5039,65.7,56,2025-08-29 15:00:10,6.0,1.0
131,7,Female,51,163.4,65.6,6501,69.4,71,2025-08-30 15:00:00,9.0,0.0
131,7,Female,51,163.4,65.6,6501,69.4,71,2025-08-30 15:00:05,6.0,1.0
131,7,Female,51,163.4,65.5,5723,65.8,81,2025-08-31 15:00:00,6.0,1.0
131,7,Female,51,163.4,65.9,5947,67.0,80,2025-09-02 15:00:00,9.0,0.0
131,7,Female,51,163.4,65.9,5947,67.0,80,2025-09-02 15:00:05,14.0,0.0
131,7,Female,51,163.4,65.9,5947,67.0,80,2025-09-02 15:00:10,13.0,1.0
131,7,Female,51,163.4,65.6,4682,68.7,60,2025-09-03 15:00:00,2.0,0.0
131,7,Female,51,163.4,65.6,4682,68.7,60,2025-09-03 15:00:05,6.0,1.0
131,7,Female,51,163.4,65.8,5931,64.8,50,2025-09-04 15:00:00,1.0,1.0
131,7,Female,51,163.4,65.3,5460,66.8,74,2025-09-06 15:00:00,5.0,0.0
131,7,Female,51,163.4,65.3,5460,66.8,74,2025-09-06 15:00:05,9.0,0.0
131,7,Female,51,163.4,65.3,5460,66.8,74,2025-09-06 15:00:10,2.0,1.0
131,7,Female,51,163.4,65.3,5286,66.0,51,2025-09-07 15:00:00,17.0,0.0
131,7,Female,51,163.4,65.3,5286,66.0,51,2025-09-07 15:00:05,1.0,1.0
131,7,Female,51,163.4,65.3,5905,62.1,61,2025-09-08 15:00:00,12.0,1.0
131,7,Female,51,163.4,65.7,5836,66.2,91,2025-09-10 15:00:00,11.0,0.0
131,7,Female,51,163.4,65.7,5836,66.2,91,2025-09-10 15:00:05,5.0,0.0
131,7,Female,51,163.4,65.7,5836,66.2,91,2025-09-10 15:00:10,10.0,1.0
131,7,Female,51,163.4,65.2,5147,64.0,82,2025-09-11 15:00:00,8.0,0.0
131,7,Female,51,163.4,65.2,5147,64.0,82,2025-09-11 15:00:05,3.0,1.0
131,7,Female,51,163.4,65.7,5544,67.1,73,2025-09-12 15:00:00,20.0,1.0
131,7,Female,51,163.4,65.6,4795,67.8,66,2025-09-14 15:00:00,18.0,0.0
131,7,Female,51,163.4,65.6,4795,67.8,66,2025-09-14 15:00:05,5.0,0.0
131,7,Female,51,163.4,65.6,4795,67.8,66,2025-09-14 15:00:10,14.0,1.0
131,7,Female,51,163.4,65.3,6082,67.3,68,2025-09-15 15:00:00,8.0,0.0
131,7,Female,51,163.4,65.3,6082,67.3,68,2025-09-15 15:00:05,1.0,1.0
131,7,Female,51,163.4,65.2,6080,69.4,61,2025-09-16 15:00:00,3.0,1.0
131,7,Female,51,163.4,65.1,6070,64.2,67,2025-09-18 15:00:00,4.0,0.0
131,7,Female,51,163.4,65.1,6070,64.2,67,2025-09-18 15:00:05,13.0,0.0
131,7,Female,51,163.4,65.1,6070,64.2,67,2025-09-18 15:00:10,10.0,1.0
131,7,Female,51,163.4,64.6,5920,66.4,54,2025-09-19 15:00:00,11.0,0.0
131,7,Female,51,163.4,64.6,5920,66.4,54,2025-09-19 15:00:05,6.0,1.0
131,7,Female,51,163.4,64.5,5511,67.0,71,2025-09-20 15:00:00,10.0,1.0
132,7,Female,49,160.6,69.0,6504,69.1,76,2025-08-01 15:00:00,10.0,0.0
132,7,Female,49,160.6,69.0,6504,69.1,76,2025-08-01 15:00:05,14.0,0.0
132,7,Female,49,160.6,69.0,6504,69.1,76,2025-08-01 15:00:10,6.0,1.0
132,7,Female,49,160.6,69.1,5663,69.0,75,2025-08-02 15:00:00,18.0,0.0
132,7,Female,49,160.6,69.1,5663,69.0,75,2025-08-02 15:00:05,1.0,1.0
132,7,Female,49,160.6,68.8,5610,73.6,79,2025-08-03 15:00:00,19.0,1.0
132,7,Female,49,160.6,69.2,5911,67.1,74,2025-08-05 15:00:00,9.0,0.0
132,7,Female,49,160.6,69.2,5911,67.1,74,2025-08-05 15:00:05,7.0,0.0
132,7,Female,49,160.6,69.2,5911,67.1,74,2025-08-05 15:00:10,10.0,1.0
132,7,Female,49,160.6,69.2,5662,69.8,93,2025-08-06 15:00:00,16.0,0.0
132,7,Female,49,160.6,69.2,5662,69.8,93,2025-08-06 15:00:05,10.0,1.0
132,7,Female,49,160.6,69.1,6195,72.1,92,2025-08-07 15:00:00,14.0,1.0
132,7,Female,49,160.6,69.2,6298,67.9,101,2025-08-09 15:00:00,15.0,0.0
132,7,Female,49,160.6,69.2,6298,67.9,101,2025-08-09 15:00:05,13.0,0.0
132,7,Female,49,160.6,69.2,6298,67.9,101,2025-08-09 15:00:10,7.0,1.0
132,7,Female,49,160.6,69.6,5721,69.6,85,2025-08-10 15:00:00,5.0,0.0
132,7,Female,49,160.6,69.6,5721,69.6,85,2025-08-10 15:00:05,14.0,1.0
132,7,Female,49,160.6,70.0,6162,68.3,91,2025-08-11 15:00:00,6.0,1.0
132,7,Female,49,160.6,70.3,5799,70.7,75,2025-08-13 15:00:00,17.0,0.0
132,7,Female,49,160.6,70.3,5799,70.7,75,2025-08-13 15:00:05,4.0,0.0
132,7,Female,49,160.6,70.3,5799,70.7,75,2025-08-13 15:00:10,10.0,1.0
132,7,Female,49,160.6,70.0,5463,70.6,91,2025-08-14 15:00:00,13.0,0.0
132,7,Female,49,160.6,70.0,5463,70.6,91,2025-08-14 15:00:05,14.0,1.0
132,7,Female,49,160.6,69.6,5178,69.7,90,2025-08-15 15:00:00,1.0,1.0
132,7,Female,49,160.6,69.3,6298,69.9,76,2025-08-17 15:00:00,2.0,0.0
132,7,Female,49,160.6,69.3,6298,69.9,76,2025-08-17 15:00:05,7.0,0.0
132,7,Female,49,160.6,69.3,6298,69.9,76,2025-08-17 15:00:10,6.0,1.0
132,7,Female,49,160.6,69.6,6438,71.4,86,2025-08-18 15:00:00,5.0,0.0
132,7,Female,49,160.6,69.6,6438,71.4,86,2025-08-18 15:00:05,14.0,1.0
132,7,Female,49,160.6,69.7,5363,71.6,78,2025-08-19 15:00:00,14.0,1.0
132,7,Female,49,160.6,69.5,6232,69.8,72,2025-08-21 15:00:00,5.0,0.0
132,7,Female,49,160.6,69.5,6232,69.8,72,2025-08-21 15:00:05,16.0,0.0
132,7,Female,49,160.6,69.5,6232,69.8,72,2025-08-21 15:00:10,1.0,1.0
132,7,Female,49,160.6,69.7,5424,69.6,76,2025-08-22 15:00:00,11.0,0.0
132,7,Female,49,160.6,69.7,5424,69.6,76,2025-08-22 15:00:05,18.0,1.0
132,7,Female,49,160.6,70.1,6415,73.0,82,2025-08-23 15:00:00,10.0,1.0
132,7,Female,49,160.6,70.1,5686,65.5,74,2025-08-25 15:00:00,16.0,0.0
132,7,Female,49,160.6,70.1,5686,65.5,74,2025-08-25 15:00:05,7.0,0.0
132,7,Female,49,160.6,70.1,5686,65.5,74,2025-08-25 15:00:10,6.0,1.0
132,7,Female,49,160.6,70.3,5929,69.3,71,2025-08-26 15:00:00,9.0,0.0
132,7,Female,49,160.6,70.3,5929,69.3,71,2025-08-26 15:00:05,14.0,1.0
132,7,Female,49,160.6,70.6,6006,71.0,77,2025-08-27 15:00:00,14.0,1.0
132,7,Female,49,160.6,70.2,6645,70.6,99,2025-08-29 15:00:00,19.0,0.0
132,7,Female,49,160.6,70.2,6645,70.6,99,2025-08-29 15:00:05,17.0,0.0
132,7,Female,49,160.6,70.2,6645,70.6,99,2025-08-29 15:00:10,14.0,1.0
132,7,Female,49,160.6,70.3,5232,73.6,92,2025-08-30 15:00:00,11.0,0.0
132,7,Female,49,160.6,70.3,5232,73.6,92,2025-08-30 15:00:05,17.0,1.0
132,7,Female,49,160.6,70.1,6487,73.4,76,2025-08-31 15:00:00,6.0,1.0
132,7,Female,49,160.6,70.4,5357,70.3,75,2025-09-02 15:00:00,1.0,0.0
132,7,Female,49,160.6,70.4,5357,70.3,75,2025-09-02 15:00:05,2.0,0.0
132,7,Female,49,160.6,70.4,5357,70.3,75,2025-09-02 15:00:10,7.0,1.0
132,7,Female,49,160.6,70.7,5627,68.1,72,2025-09-03 15:00:00,9.0,0.0
132,7,Female,49,160.6,70.7,5627,68.1,72,2025-09-03 15:00:05,14.0,1.0
132,7,Female,49,160.6,70.4,6021,67.9,87,2025-09-04 15:00:00,1.0,1.0
132,7,Female,49,160.6,70.2,5557,69.7,80,2025-09-06 15:00:00,11.0,0.0
132,7,Female,49,160.6,70.2,5557,69.7,80,2025-09-06 15:00:05,17.0,0.0
132,7,Female,49,160.6,70.2,5557,69.7,80,2025-09-06 15:00:10,6.0,1.0
132,7,Female,49,160.6,69.7,6602,68.6,81,2025-09-07 15:00:00,3.0,0.0
132,7,Female,49,160.6,69.7,6602,68.6,81,2025-09-07 15:00:05,10.0,1.0
132,7,Female,49,160.6,70.0,6095,69.4,97,2025-09-08 15:00:00,1.0,1.0
132,7,Female,49,160.6,70.0,5843,72.4,82,2025-09-10 15:00:00,13.0,0.0
132,7,Female,49,160.6,70.0,5843,72.4,82,2025-09-10 15:00:05,2.0,0.0
132,7,Female,49,160.6,70.0,5843,72.4,82,2025-09-10 15:00:10,1.0,1.0
132,7,Female,49,160.6,70.0,5019,69.2,81,2025-09-11 15:00:00,11.0,0.0
132,7,Female,49,160.6,70.0,5019,69.2,81,2025-09-11 15:00:05,15.0,1.0
132,7,Female,49,160.6,70.1,6524,69.4,89,2025-09-12 15:00:00,9.0,1.0
132,7,Female,49,160.6,70.6,5427,70.2,93,2025-09-14 15:00:00,18.0,0.0
132,7,Female,49,160.6,70.6,5427,70.2,93,2025-09-14 15:00:05,12.0,0.0
132,7,Female,49,160.6,70.6,5427,70.2,93,2025-09-14 15:00:10,14.0,1.0
132,7,Female,49,160.6,70.1,5782,72.9,63,2025-09-15 15:00:00,16.0,0.0
132,7,Female,49,160.6,70.1,5782,72.9,63,2025-09-15 15:00:05,13.0,1.0
132,7,Female,49,160.6,70.6,6698,68.7,87,2025-09-16 15:00:00,1.0,1.0
132,7,Female,49,160.6,71.0,5262,71.7,81,2025-09-18 15:00:00,6.0,0.0
132,7,Female,49,160.6,71.0,5262,71.7,81,2025-09-18 15:00:05,16.0,0.0
132,7,Female,49,160.6,71.0,5262,71.7,81,2025-09-18 15:00:10,10.0,1.0
132,7,Female,49,160.6,70.7,5417,68.1,74,2025-09-19 15:00:00,16.0,0.0
132,7,Female,49,160.6,70.7,5417,68.1,74,2025-09-19 15:00:05,18.0,1.0
132,7,Female,49,160.6,71.1,5257,76.1,85,2025-09-20 15:00:00,14.0,1.0
133,7,Female,54,157.3,69.6,6453,65.6,52,2025-08-01 15:00:00,19.0,0.0
133,7,Female,54,157.3,69.6,6453,65.6,52,2025-08-01 15:00:05,15.0,0.0
133,7,Female,54,157.3,69.6,6453,65.6,52,2025-08-01 15:00:10,20.0,1.0
133,7,Female,54,157.3,69.5,6739,69.2,75,2025-08-02 15:00:00,8.0,0.0
133,7,Female,54,157.3,69.5,6739,69.2,75,2025-08-02 15:00:05,14.0,1.0
133,7,Female,54,157.3,69.9,6453,61.8,64,2025-08-03 15:00:00,6.0,1.0
